7/27/2015,8.79,
8/4/2015,0.73,
8/10/2015,4.62,
8/17/2015,0.85,
8/24/2015,2.33,
8/31/2015,0.55,
9/8/2015,1.05,
9/14/2015,1.63,
9/22/2015,0.53,
9/28/2015,0.60,
10/5/2015,0.76,
10/14/2015,-1,
10/19/2015,0.14,
