6/8/2015,18.2,
6/18/2015,20.8,
6/22/2015,21.4,
6/29/2015,20.2,
7/7/2015,22.3,
7/14/2015,22.1,
7/20/2015,24.2,
7/27/2015,25.0,
8/4/2015,24.4,
8/10/2015,24.3,
8/17/2015,25.2,
8/25/2015,22.9,
8/31/2015,23.8,
9/8/2015,25.6,
9/14/2015,21.6,
9/22/2015,20.9,
9/28/2015,21.2,
10/5/2015,16.3,
10/14/2015,14.9,
