6/8/2015,18.7,
6/18/2015,21.4,
6/22/2015,22.5,
7/7/2015,21.8,
7/14/2015,21.9,
7/20/2015,24.3,
7/27/2015,25.0,
8/4/2015,24.9,
8/10/2015,24.4,
8/17/2015,24.8,
8/25/2015,22.9,
8/31/2015,23.4,
9/8/2015,25.1,
9/14/2015,21.2,
9/22/2015,20.8,
9/28/2015,21.5,
10/5/2015,15.5,
10/14/2015,15.7,
