6/8/2015,20.6,
6/18/2015,22.8,
6/22/2015,23.1,
6/29/2015,20.6,
7/7/2015,22.4,
7/13/2015,22.9,
7/20/2015,23.1,
7/27/2015,25.2,
8/4/2015,24.4,
8/10/2015,24.1,
8/17/2015,23.7,
8/25/2015,22.5,
8/31/2015,22.0,
9/8/2015,24.1,
9/14/2015,20.7,
9/22/2015,20.5,
9/28/2015,20.8,
10/5/2015,15.2,
10/14/2015,15.3,
10/19/2015,12.1,
