6/8/2015,-1,
6/18/2015,-1,
6/22/2015,-1,
6/29/2015,-1,
7/7/2015,-1,
7/14/2015,2.20,
7/20/2015,6.58,
7/27/2015,0.29,
8/4/2015,2.13,
8/10/2015,3.16,
8/17/2015,0.31,
8/25/2015,1.01,
8/31/2015,1.42,
9/8/2015,0.52,
9/14/2015,0.80,
9/22/2015,0.37,
9/28/2015,0.23,
10/5/2015,0.32,
10/14/2015,-1,
