6/8/2015,2.84,
6/18/2015,3.61,
6/22/2015,12.84,
6/29/2015,15.96,
7/7/2015,19.13,
7/13/2015,12.30,
7/20/2015,11.98,
7/27/2015,30.14,
8/4/2015,42.90,
8/10/2015,969.60,
8/17/2015,50.37,
8/25/2015,96.85,
8/31/2015,49.10,
9/8/2015,40.19,
9/14/2015,72.56,
9/22/2015,37.09,
9/28/2015,29.51,
10/5/2015,5.03,
10/14/2015,2.92,
10/19/2015,3.57,
