6/8/2015,-1,
6/18/2015,-1,
6/22/2015,-1,
6/29/2015,-1,
7/7/2015,6.62,
7/14/2015,-1,
7/20/2015,0.19,
7/27/2015,0.77,
8/4/2015,0.45,
8/10/2015,0.34,
8/17/2015,0.25,
8/24/2015,1.33,
8/31/2015,0.84,
9/8/2015,1.38,
9/14/2015,1.10,
9/22/2015,0.78,
9/28/2015,0.66,
10/5/2015,0.27,
10/14/2015,-1,
10/19/2015,0.29,
