6/8/2015,0.06,
6/18/2015,0.39,
6/22/2015,1.82,
6/29/2015,0.96,
7/7/2015,8.70,
7/13/2015,17.63,
7/20/2015,0.08,
7/27/2015,44.00,
8/4/2015,43.31,
8/10/2015,8227.92,
8/17/2015,11.73,
8/25/2015,22.77,
8/31/2015,46.57,
9/8/2015,37.73,
9/14/2015,41.96,
9/22/2015,24.36,
9/28/2015,20.68,
10/5/2015,0.15,
10/14/2015,0.50,
10/19/2015,0.06,
