6/8/2015,4.16,
6/18/2015,6.22,
6/22/2015,6.28,
6/29/2015,21.23,
7/7/2015,58.11,
7/14/2015,7.25,
7/20/2015,66.59,
7/27/2015,25.42,
8/4/2015,14.15,
8/10/2015,190.08,
8/17/2015,100.61,
8/24/2015,81.58,
8/31/2015,31.00,
9/8/2015,48.00,
9/14/2015,67.33,
9/22/2015,44.48,
9/28/2015,40.82,
10/5/2015,18.73,
10/14/2015,3.76,
10/19/2015,11.12,
