6/8/2015,20.9,
6/18/2015,23.0,
6/22/2015,23.6,
6/29/2015,19.8,
7/7/2015,22.1,
7/13/2015,22.3,
7/20/2015,23.5,
7/27/2015,25.7,
8/4/2015,23.8,
8/10/2015,24.1,
8/17/2015,25.1,
8/24/2015,22.8,
8/31/2015,22.6,
9/8/2015,25.3,
9/14/2015,19.1,
9/22/2015,19.7,
9/28/2015,20.5,
10/5/2015,14.4,
10/14/2015,14.9,
10/19/2015,10.1,
