7/20/2015,3.98,
7/27/2015,2.15,
8/4/2015,7.83,
8/10/2015,15.61,
8/17/2015,126.04,
8/25/2015,25.58,
8/31/2015,39.04,
9/8/2015,51.05,
9/14/2015,18.32,
9/22/2015,29.90,
9/28/2015,27.49,
10/5/2015,3.63,
10/14/2015,0.77,
10/19/2015,0.38,
