6/8/2015,-1,
6/18/2015,-1,
6/22/2015,-1,
6/29/2015,-1,
7/7/2015,-1,
7/13/2015,-1,
7/20/2015,-1,
7/27/2015,0.11,
8/4/2015,1.45,
8/10/2015,1.30,
8/17/2015,1.86,
8/24/2015,0.13,
8/31/2015,0.32,
9/8/2015,1.00,
9/14/2015,1.37,
9/21/2015,1.45,
9/28/2015,1.21,
10/5/2015,0.13,
10/14/2015,-1,
10/19/2015,-1,
