7/20/2015,-1,
7/27/2015,0.15,
8/4/2015,0.11,
8/10/2015,0.14,
8/17/2015,-1,
8/25/2015,0.26,
8/31/2015,0.17,
9/8/2015,0.15,
9/14/2015,0.19,
9/22/2015,0.16,
9/28/2015,0.19,
10/5/2015,-1,
10/14/2015,-1,
10/19/2015,-1,
