6/8/2015,10.54,
6/18/2015,5.86,
6/22/2015,20.40,
6/29/2015,18.25,
7/7/2015,6.50,
7/14/2015,8.71,
7/20/2015,2.35,
7/27/2015,4.85,
8/4/2015,13.44,
8/10/2015,28.42,
8/17/2015,25.22,
8/31/2015,17.88,
9/8/2015,28.80,
9/14/2015,49.41,
9/22/2015,40.52,
9/28/2015,38.35,
10/5/2015,21.32,
10/14/2015,5.47,
