7/27/2015,221.33,
8/4/2015,127.08,
8/10/2015,91.52,
8/17/2015,115.58,
8/24/2015,78.65,
8/31/2015,22.25,
9/8/2015,31.36,
9/14/2015,49.79,
9/22/2015,44.09,
9/28/2015,28.86,
10/5/2015,59.90,
10/14/2015,7.52,
10/19/2015,4.59,
