6/8/2015,0.21,
6/18/2015,0.21,
6/22/2015,0.32,
6/29/2015,4.81,
7/7/2015,21.38,
7/14/2015,1.40,
7/20/2015,1.61,
7/27/2015,7.10,
8/4/2015,6.62,
8/10/2015,302.41,
8/17/2015,10.31,
8/24/2015,13.43,
8/31/2015,12.07,
9/8/2015,47.35,
9/14/2015,43.00,
9/22/2015,19.15,
9/28/2015,20.53,
10/5/2015,1.40,
10/14/2015,0.47,
10/19/2015,0.29,
