7/20/2015,6.07,
7/27/2015,8.68,
8/4/2015,15.31,
8/10/2015,58.82,
8/17/2015,41.22,
8/25/2015,52.00,
8/31/2015,49.10,
9/8/2015,44.93,
9/14/2015,45.57,
9/22/2015,40.39,
9/28/2015,38.87,
10/5/2015,15.37,
10/14/2015,4.71,
10/19/2015,6.39,
