6/8/2015,20.5,
6/18/2015,23.0,
6/22/2015,24.2,
6/29/2015,20.7,
7/7/2015,24.4,
7/13/2015,22.9,
7/20/2015,24.5,
7/27/2015,26.3,
8/4/2015,24.4,
8/10/2015,25.7,
8/17/2015,26.0,
8/25/2015,22.5,
8/31/2015,26.4,
9/8/2015,25.7,
9/14/2015,21.0,
9/22/2015,20.6,
9/28/2015,22.1,
10/5/2015,15.6,
10/14/2015,15.4,
10/19/2015,12.1,
