6/8/2015,4.98,
6/18/2015,28.32,
6/22/2015,1.01,
6/29/2015,4.48,
7/7/2015,7.99,
7/14/2015,5.03,
7/20/2015,119.72,
7/27/2015,4.65,
8/4/2015,63.27,
8/10/2015,86.34,
8/17/2015,41.79,
8/25/2015,65.88,
8/31/2015,114.55,
9/8/2015,48.64,
9/14/2015,6.49,
9/22/2015,14.61,
9/28/2015,22.15,
10/5/2015,5.48,
10/14/2015,3.04,
