6/8/2015,0.62,
6/18/2015,0.84,
6/22/2015,0.89,
6/29/2015,2.01,
7/7/2015,0.06,
7/14/2015,1.99,
7/20/2015,0.00,
7/27/2015,0.22,
8/4/2015,9.31,
8/10/2015,0.00,
8/17/2015,1.15,
8/31/2015,5.69,
9/8/2015,13.92,
9/14/2015,18.94,
9/22/2015,19.92,
9/28/2015,17.88,
10/5/2015,5.17,
10/14/2015,0.34,
