6/8/2015,-1,
6/18/2015,-1,
6/22/2015,0.14,
6/29/2015,-1,
7/7/2015,-1,
7/13/2015,1.06,
7/20/2015,0.15,
7/27/2015,2.87,
8/4/2015,1.47,
8/10/2015,296.87,
8/17/2015,0.29,
8/25/2015,1.10,
8/31/2015,0.11,
9/8/2015,0.85,
9/14/2015,1.19,
9/22/2015,0.46,
9/28/2015,0.32,
10/5/2015,-1,
10/14/2015,-1,
10/19/2015,-1,
