6/8/2015,3.13,
6/18/2015,3.72,
6/22/2015,3.84,
6/29/2015,16.90,
7/7/2015,46.77,
7/13/2015,5.93,
7/20/2015,6.59,
7/27/2015,10.02,
8/4/2015,64.89,
8/10/2015,187.01,
8/17/2015,171.52,
8/24/2015,87.10,
8/31/2015,68.21,
9/8/2015,56.06,
9/14/2015,66.82,
9/21/2015,41.05,
9/28/2015,27.95,
10/5/2015,8.46,
10/14/2015,3.79,
10/19/2015,9.10,
