6/8/2015,0.00,
6/18/2015,3.20,
6/22/2015,0.39,
6/29/2015,0.57,
7/7/2015,0.07,
7/14/2015,0.99,
7/20/2015,155.16,
7/27/2015,0.39,
8/4/2015,14.71,
8/10/2015,9.89,
8/17/2015,18.19,
8/25/2015,11.86,
8/31/2015,96.74,
9/8/2015,41.16,
9/14/2015,0.74,
9/22/2015,6.72,
9/28/2015,17.60,
10/5/2015,0.28,
10/14/2015,0.12,
