6/8/2015,0.29,
6/18/2015,0.21,
6/22/2015,1.46,
6/29/2015,1.14,
7/7/2015,1.00,
7/13/2015,2.46,
7/20/2015,3.36,
7/27/2015,10.05,
8/4/2015,34.05,
8/10/2015,343.87,
8/17/2015,5.03,
8/25/2015,16.22,
8/31/2015,19.01,
9/8/2015,21.05,
9/14/2015,45.90,
9/22/2015,25.33,
9/28/2015,17.12,
10/5/2015,0.19,
10/14/2015,0.33,
10/19/2015,0.06,
