6/8/2015,0.08,
6/18/2015,1.03,
6/22/2015,0.43,
6/29/2015,2.94,
7/7/2015,1.87,
7/13/2015,0.34,
7/20/2015,9.50,
7/27/2015,0.00,
8/4/2015,10.99,
8/10/2015,65.95,
8/17/2015,29.33,
8/24/2015,13.77,
8/31/2015,20.61,
9/8/2015,36.85,
9/14/2015,23.63,
9/21/2015,31.35,
9/28/2015,29.77,
10/5/2015,0.39,
10/14/2015,0.31,
10/19/2015,0.38,
