5/27/2014,20.5,
6/16/2014,23.3,
6/30/2014,25.9,
7/8/2014,24,
7/14/2014,25.5,
7/21/2014,25.4,
7/29/2014,24,
8/4/2014,24.5,
8/11/2014,23.7,
8/18/2014,22.6,
8/25/2014,25.5,
9/2/2014, ,
9/8/2014, ,
9/15/2014,19.3,
9/23/2014,19.7,
9/29/2014,20.9,
10/6/2014,14.7,
10/15/2014,14.7,
10/20/2014,13.3,
10/27/2014,12.3,
11/3/2014,9.2,
