5/27/2014,3.0,
6/16/2014,2.0,
6/30/2014,3.0,
7/8/2014,2.0,
7/14/2014,4.0,
7/21/2014,3.8,
7/29/2014, ,
8/4/2014,1.2,
8/11/2014,1.2,
8/18/2014,2.0,
8/25/2014,1.7,
9/2/2014,1.0,
9/8/2014,1.2,
9/15/2014,1.4,
9/23/2014, ,
9/29/2014,0.6,
10/6/2014,1.0,
10/15/2014,2.5,
10/20/2014,3.0,
10/27/2014,2.1,
