5/27/2014,67.2,
6/16/2014,10.72,
6/30/2014,19.94,
7/8/2014,6.85,
7/14/2014,10.43,
7/21/2014,16.26,
7/29/2014,10.02,
8/4/2014,29.44,
8/11/2014,71.96,
8/18/2014,39.39,
8/25/2014,27.1,
9/2/2014,36.74,
9/8/2014,20.77,
9/15/2014,13.72,
9/23/2014,12.64,
9/29/2014,66.63,
10/6/2014,8.06,
10/15/2014,6.85,
10/20/2014,7.23,
10/27/2014,3.26,
11/3/2014,2.97,
