5/27/2014,21.4,
6/16/2014,22.4,
6/30/2014,24.7,
7/8/2014,23.8,
7/14/2014,24.4,
7/21/2014,23.5,
7/29/2014,22.2,
8/4/2014,23.1,
8/11/2014,23.8,
8/18/2014,21.9,
8/25/2014,24.1,
9/2/2014, ,
9/8/2014, ,
9/15/2014,19.3,
9/23/2014,18.4,
9/29/2014,19.4,
10/6/2014,15.3,
10/15/2014,14.2,
10/20/2014,12.5,
10/27/2014,12.1,
11/3/2014,8.9,
