5/27/2014,19.4,
6/16/2014,23.3,
6/30/2014,24.5,
7/8/2014,23.5,
7/14/2014,24.6,
7/21/2014,23.9,
7/29/2014,22.2,
8/4/2014,24.6,
8/11/2014,23.8,
8/18/2014,22,
8/25/2014,25,
9/2/2014, ,
9/8/2014, ,
9/15/2014,18.4,
9/23/2014,17.9,
9/29/2014,19.5,
10/6/2014,15.5,
10/15/2014,14.6,
10/20/2014,13,
10/27/2014,12.2,
11/3/2014,9.2,
