5/27/2014,3.52,
6/16/2014,5.09,
6/30/2014,10.62,
7/8/2014,3.3,
7/14/2014,4.28,
7/21/2014,7.81,
7/29/2014,5.63,
8/4/2014,6.74,
8/11/2014,8.81,
8/18/2014,5.95,
8/25/2014,11.01,
9/2/2014,18.69,
9/8/2014,13.09,
9/15/2014,11.96,
9/23/2014,5.07,
9/29/2014,94.45,
10/6/2014,4.94,
10/15/2014,1.64,
10/20/2014,2.14,
10/27/2014,2.68,
