5/27/2014,50.62,
6/16/2014,23.04,
6/30/2014,29.81,
7/8/2014,46.27,
7/14/2014,19.29,
7/21/2014,68.1,
7/29/2014,126.14,
8/4/2014,71.62,
8/11/2014,97.96,
8/18/2014,50.7,
8/25/2014,32.5,
9/2/2014,101.44,
9/8/2014,53.38,
9/15/2014,12.06,
9/23/2014,12.88,
9/29/2014,45.89,
10/6/2014,91.22,
10/15/2014,26.3,
10/20/2014,19.37,
10/27/2014,10.35,
11/3/2014,7.6,
