5/31/2016,0.97,
6/13/2016,1.66,
6/27/2016,0.10,
7/5/2016,-1,
7/11/2016,-1,
7/18/2016,0.38,
7/25/2016,0.69,
8/1/2016,0.44,
8/9/2016,0.33,
8/15/2016,0.33,
8/22/2016,0.57,
8/29/2016,0.49,
9/6/2016,0.50,
9/12/2016,0.46,
9/19/2016,0.14,
9/28/2016,0.20,
10/3/2016,0.23,
10/11/2016,0.29,
10/17/2016,0.15,
