5/31/2016,0.24,
6/13/2016,0.06,
6/27/2016,0.07,
7/5/2016,0.05,
7/11/2016,0.09,
7/18/2016,0.34,
7/25/2016,1.20,
8/1/2016,7.79,
8/9/2016,7.79,
8/15/2016,1.63,
8/22/2016,5.85,
8/29/2016,1.04,
9/6/2016,0.82,
9/12/2016,0.69,
9/19/2016,1.14,
9/28/2016,0.11,
10/3/2016,0.30,
10/11/2016,0.16,
10/17/2016,0.11,
