5/31/2016,29.80,
6/13/2016,73.22,
6/27/2016,15.87,
7/5/2016,26.25,
7/11/2016,35.51,
7/18/2016,43.56,
7/25/2016,41.84,
8/1/2016,48.44,
8/9/2016,87.88,
8/15/2016,86.98,
8/22/2016,82.76,
8/29/2016,50.69,
9/6/2016,60.26,
9/12/2016,46.46,
9/19/2016,14.00,
9/28/2016,15.25,
10/3/2016,7.69,
10/11/2016,8.49,
10/17/2016,7.55,
