5/31/2016,0.95,
6/13/2016,1.72,
6/27/2016,-1,
7/5/2016,-1,
7/11/2016,2.53,
7/18/2016,0.86,
7/25/2016,2.96,
8/1/2016,3.53,
8/9/2016,4.28,
8/15/2016,14.87,
8/22/2016,5.55,
8/29/2016,0.61,
9/6/2016,2.87,
9/12/2016,1.00,
9/19/2016,0.20,
9/28/2016,0.18,
10/3/2016,0.11,
10/11/2016,0.18,
10/17/2016,-1,
