5/31/2016,0.32,
6/13/2016,0.70,
6/27/2016,0.17,
7/5/2016,0.19,
7/11/2016,2.44,
7/18/2016,0.24,
7/25/2016,0.45,
8/1/2016,4.83,
8/9/2016,4.83,
8/15/2016,1.04,
8/22/2016,0.23,
8/29/2016,0.30,
9/6/2016,0.66,
9/12/2016,0.25,
9/19/2016,0.61,
9/28/2016,0.15,
10/3/2016,0.16,
10/11/2016,0.30,
10/17/2016,0.24,
