5/31/2016,-1,
6/13/2016,-1,
6/27/2016,-1,
7/5/2016,-1,
7/11/2016,-1,
7/18/2016,0.43,
7/25/2016,0.31,
8/1/2016,0.37,
8/9/2016,0.24,
8/15/2016,0.20,
8/22/2016,0.13,
8/29/2016,0.24,
9/6/2016,0.32,
9/12/2016,0.22,
9/19/2016,0.12,
9/28/2016,0.14,
10/3/2016,0.16,
10/11/2016,0.21,
10/17/2016,0.15,
