5/31/2016,21.6,
6/13/2016,22.7,
6/27/2016,24.6,
7/5/2016,23.9,
7/11/2016,25.2,
7/18/2016,24.6,
7/25/2016,26.4,
8/1/2016,26.8,
8/9/2016,26.3,
8/15/2016,26.4,
8/22/2016,24.1,
8/29/2016,25.7,
9/6/2016,24.2,
9/12/2016,23.2,
9/19/2016,22.4,
9/28/2016,19.4,
10/3/2016,19.0,
10/11/2016,16.5,
10/17/2016,17.4,
