5/31/2016,1.00,
6/13/2016,6.83,
6/27/2016,3.20,
7/5/2016,3.66,
7/11/2016,4.20,
7/18/2016,60.69,
7/25/2016,18.61,
8/1/2016,26.15,
8/9/2016,40.52,
8/15/2016,18.24,
8/22/2016,27.43,
8/29/2016,9.93,
9/6/2016,6.97,
9/12/2016,13.32,
9/19/2016,4.88,
9/28/2016,4.29,
10/3/2016,4.09,
10/11/2016,6.86,
10/17/2016,4.84,
