5/31/2016,0.35,
6/13/2016,0.65,
6/27/2016,0.12,
7/5/2016,0.14,
7/11/2016,0.45,
7/18/2016,7.31,
7/25/2016,4.88,
8/1/2016,4.20,
8/9/2016,4.20,
8/15/2016,2.24,
8/22/2016,3.35,
8/29/2016,0.67,
9/6/2016,0.43,
9/12/2016,0.71,
9/19/2016,0.31,
9/28/2016,0.09,
10/3/2016,0.05,
10/11/2016,0.41,
10/17/2016,0.24,
