5/31/2016,4.42,
6/13/2016,42.09,
6/27/2016,4.25,
7/5/2016,11.79,
7/11/2016,36.04,
7/18/2016,52.54,
7/25/2016,26.61,
8/1/2016,52.99,
8/9/2016,62.20,
8/15/2016,114.57,
8/22/2016,100.32,
8/29/2016,71.13,
9/6/2016,51.61,
9/12/2016,55.32,
9/19/2016,39.76,
9/28/2016,11.29,
10/3/2016,7.46,
10/11/2016,6.57,
10/17/2016,3.57,
