5/31/2016,-1,
6/13/2016,0.16,
6/27/2016,0.45,
7/5/2016,0.11,
7/11/2016,0.15,
7/18/2016,0.30,
7/25/2016,1.76,
8/1/2016,0.38,
8/9/2016,0.30,
8/15/2016,0.36,
8/22/2016,0.24,
8/29/2016,0.38,
9/6/2016,0.36,
9/12/2016,0.33,
9/19/2016,0.28,
9/28/2016,0.13,
10/3/2016,0.29,
10/11/2016,0.24,
10/17/2016,0.19,
