5/31/2016,-1,
6/13/2016,0.10,
6/27/2016,0.60,
7/5/2016,0.14,
7/11/2016,0.55,
7/18/2016,1.71,
7/25/2016,4.69,
8/1/2016,7.26,
8/9/2016,4.70,
8/15/2016,8.39,
8/22/2016,21.26,
8/29/2016,0.87,
9/6/2016,2.30,
9/12/2016,2.45,
9/19/2016,1.81,
9/28/2016,0.32,
10/3/2016,0.27,
10/11/2016,0.13,
10/17/2016,-1,
