5/31/2016,1.71,
6/13/2016,8.17,
6/27/2016,4.03,
7/5/2016,4.13,
7/11/2016,4.14,
7/18/2016,60.59,
7/25/2016,19.67,
8/1/2016,22.69,
8/9/2016,39.07,
8/15/2016,19.64,
8/22/2016,27.32,
8/29/2016,11.47,
9/6/2016,8.05,
9/12/2016,22.16,
9/19/2016,5.52,
9/28/2016,3.93,
10/3/2016,3.91,
10/11/2016,7.69,
10/17/2016,5.20,
