5/31/2016,0.20,
6/13/2016,0.34,
6/27/2016,0.14,
7/5/2016,0.21,
7/11/2016,0.29,
7/18/2016,0.24,
7/25/2016,0.45,
8/1/2016,9.36,
8/9/2016,9.36,
8/15/2016,1.45,
8/22/2016,0.52,
8/29/2016,0.28,
9/6/2016,0.53,
9/12/2016,0.21,
9/19/2016,0.10,
9/28/2016,0.45,
10/3/2016,0.13,
10/11/2016,0.16,
10/17/2016,0.16,
