5/31/2016,1.04,
6/13/2016,3.48,
6/27/2016,2.44,
7/5/2016,2.30,
7/11/2016,3.50,
7/18/2016,17.66,
7/25/2016,15.75,
8/1/2016,36.57,
8/9/2016,58.64,
8/15/2016,43.30,
8/22/2016,37.62,
8/29/2016,20.28,
9/6/2016,15.84,
9/12/2016,6.38,
9/19/2016,9.90,
9/28/2016,7.66,
10/3/2016,2.80,
10/11/2016,6.21,
10/17/2016,2.50,
