5/31/2016,20.7,
6/13/2016,21.1,
6/27/2016,23.1,
7/5/2016,23.0,
7/11/2016,24.5,
7/18/2016,24.8,
7/25/2016,25.9,
8/1/2016,26.1,
8/9/2016,25.9,
8/15/2016,26.4,
8/22/2016,24.8,
8/29/2016,25.0,
9/6/2016,23.6,
9/12/2016,23.4,
9/19/2016,22.2,
9/28/2016,19.8,
10/3/2016,18.3,
10/11/2016,17.1,
10/17/2016,16.5,
