5/31/2016,-1,
6/13/2016,-1,
6/27/2016,-1,
7/5/2016,-1,
7/11/2016,1.32,
7/18/2016,0.19,
7/25/2016,0.30,
8/1/2016,2.56,
8/9/2016,1.08,
8/15/2016,1.13,
8/22/2016,0.13,
8/29/2016,-1,
9/6/2016,0.20,
9/12/2016,-1,
9/19/2016,0.27,
9/28/2016,0.52,
10/3/2016,0.17,
10/11/2016,-1,
10/17/2016,-1,
