5/31/2016,-1,
6/13/2016,-1,
6/27/2016,-1,
7/5/2016,-1,
7/11/2016,0.14,
7/18/2016,2.72,
7/25/2016,1.60,
8/1/2016,3.23,
8/9/2016,3.22,
8/15/2016,0.90,
8/22/2016,0.95,
8/29/2016,0.11,
9/6/2016,0.10,
9/12/2016,0.14,
9/19/2016,0.18,
9/28/2016,-1,
10/3/2016,0.43,
10/11/2016,-1,
10/17/2016,0.27,
