5/31/2016,5.89,
6/13/2016,2.92,
6/27/2016,4.79,
7/5/2016,1.93,
7/11/2016,2.23,
7/18/2016,1.33,
7/25/2016,3.75,
8/1/2016,22.68,
8/9/2016,22.68,
8/15/2016,3.96,
8/22/2016,16.33,
8/29/2016,3.67,
9/6/2016,9.73,
9/12/2016,7.23,
9/19/2016,0.69,
9/28/2016,1.39,
10/3/2016,0.24,
10/11/2016,0.26,
10/17/2016,0.12,
