5/31/2016,1.50,
6/13/2016,0.27,
6/27/2016,0.99,
7/5/2016,1.29,
7/11/2016,4.46,
7/18/2016,3.44,
7/25/2016,3.69,
8/1/2016,14.62,
8/9/2016,14.62,
8/15/2016,8.04,
8/22/2016,28.59,
8/29/2016,5.48,
9/6/2016,10.13,
9/12/2016,8.44,
9/19/2016,6.02,
9/28/2016,1.85,
10/3/2016,0.74,
10/11/2016,0.07,
10/17/2016,0.16,
