5/31/2016,-1,
6/13/2016,-1,
6/27/2016,-1,
7/5/2016,-1,
7/11/2016,0.62,
7/18/2016,2.82,
7/25/2016,2.69,
8/1/2016,1.44,
8/9/2016,11.90,
8/15/2016,2.55,
8/22/2016,0.54,
8/29/2016,0.37,
9/6/2016,1.27,
9/12/2016,0.22,
9/19/2016,0.15,
9/28/2016,-1,
10/3/2016,-1,
10/11/2016,0.38,
10/17/2016,-1,
