5/31/2016,0.51,
6/13/2016,0.38,
6/27/2016,0.20,
7/5/2016,0.78,
7/11/2016,4.37,
7/18/2016,5.15,
7/25/2016,3.56,
8/1/2016,6.05,
8/9/2016,6.05,
8/15/2016,6.29,
8/22/2016,4.59,
8/29/2016,2.20,
9/6/2016,22.55,
9/12/2016,1.60,
9/19/2016,2.89,
9/28/2016,0.51,
10/3/2016,0.15,
10/11/2016,3.89,
10/17/2016,0.07,
